Formatted address: Vancouver, BC, Canada
Coordinates (latitude, longitude): (49.2827291, -123.1207375)
Elevation: (meters AMSL) 43.65213012695312	(feet): 143.215650

Time sequence:
Start: 2015, 07, 01, 00, 00
Stop: 2015, 07, 05, 00, 00
Frequency: 3Min

Ephemeris:
                               azimuth      zenith
2015-07-02 00:45:00-06:00  338.296319  104.855066
2015-07-02 00:48:00-06:00  338.986250  105.033373
2015-07-02 00:51:00-06:00  339.678230  105.206171
2015-07-02 00:54:00-06:00  340.372259  105.373424
2015-07-02 00:57:00-06:00  341.068228  105.535086
2015-07-02 01:00:00-06:00  341.766137  105.691122
2015-07-02 01:03:00-06:00  342.465904  105.841490
2015-07-02 01:06:00-06:00  343.167473  105.986155
2015-07-02 01:09:00-06:00  343.870819  106.125079
2015-07-02 01:12:00-06:00  344.575831  106.258229
2015-07-02 01:15:00-06:00  345.282482  106.385569
2015-07-02 01:18:00-06:00  345.990718  106.507068
2015-07-02 01:21:00-06:00  346.700457  106.622695
2015-07-02 01:24:00-06:00  347.411616  106.732418
2015-07-02 01:27:00-06:00  348.124142  106.836210
2015-07-02 01:30:00-06:00  348.837978  106.934044
2015-07-02 01:33:00-06:00  349.553044  107.025894
2015-07-02 01:36:00-06:00  350.269258  107.111734
2015-07-02 01:39:00-06:00  350.986565  107.191545
2015-07-02 01:42:00-06:00  351.704882  107.265303
2015-07-02 01:45:00-06:00  352.424128  107.332988
2015-07-02 01:48:00-06:00  353.144221  107.394583
2015-07-02 01:51:00-06:00  353.865079  107.450070
2015-07-02 01:54:00-06:00  354.586648  107.499435
2015-07-02 01:57:00-06:00  355.308845  107.542665
2015-07-02 02:00:00-06:00  356.031561  107.579747
2015-07-02 02:03:00-06:00  356.754741  107.610673
2015-07-02 02:06:00-06:00  357.478304  107.635432
2015-07-02 02:09:00-06:00  358.202140  107.654017
2015-07-02 02:12:00-06:00  358.926195  107.666426
2015-07-02 02:15:00-06:00  359.650386  107.672655
2015-07-02 02:18:00-06:00    0.374597  107.672700
2015-07-02 02:21:00-06:00    1.098779  107.666561
2015-07-02 02:24:00-06:00    1.822837  107.654241
2015-07-02 02:27:00-06:00    2.546690  107.635745
2015-07-02 02:30:00-06:00    3.270254  107.611074
2015-07-02 02:33:00-06:00    3.993448  107.580239
2015-07-02 02:36:00-06:00    4.716188  107.543245
2015-07-02 02:39:00-06:00    5.438396  107.500106
2015-07-02 02:42:00-06:00    6.159988  107.450829
2015-07-02 02:45:00-06:00    6.880886  107.395430
2015-07-02 02:48:00-06:00    7.601011  107.333924
2015-07-02 02:51:00-06:00    8.320284  107.266329
2015-07-02 02:54:00-06:00    9.038628  107.192658
2015-07-02 02:57:00-06:00    9.755967  107.112937
2015-07-02 03:00:00-06:00   10.472226  107.027183
2015-07-02 03:03:00-06:00   11.187332  106.935422
2015-07-02 03:06:00-06:00   11.901211  106.837676
2015-07-02 03:09:00-06:00   12.613794  106.733972
2015-07-02 03:12:00-06:00   13.325009  106.624336
2015-07-02 03:15:00-06:00   14.034790  106.508796
2015-07-02 03:18:00-06:00   14.743069  106.387384
2015-07-02 03:21:00-06:00   15.449784  106.260129
2015-07-02 03:24:00-06:00   16.154869  106.127067
2015-07-02 03:27:00-06:00   16.858263  105.988228
2015-07-02 03:30:00-06:00   17.559908  105.843648
2015-07-02 03:33:00-06:00   18.259746  105.693365
2015-07-02 03:36:00-06:00   18.957719  105.537417
2015-07-02 03:39:00-06:00   19.653775  105.375838
2015-07-02 03:42:00-06:00   20.347863  105.208671
2015-07-02 03:45:00-06:00   21.039933  105.035955
2015-07-02 03:48:00-06:00   21.729934  104.857733
2015-07-02 03:51:00-06:00   22.417825  104.674045
2015-07-02 03:54:00-06:00   23.103559  104.484938
2015-07-02 03:57:00-06:00   23.787093  104.290453
2015-07-02 04:00:00-06:00   24.468393  104.090637
2015-07-02 04:03:00-06:00   25.147416  103.885535
2015-07-02 04:06:00-06:00   25.824129  103.675193
2015-07-02 04:09:00-06:00   26.498499  103.459660
2015-07-02 04:12:00-06:00   27.170496  103.238983
2015-07-02 04:15:00-06:00   27.840088  103.013209
2015-07-02 04:18:00-06:00   28.507251  102.782391
2015-07-02 04:21:00-06:00   29.171960  102.546574
2015-07-02 04:24:00-06:00   29.834188  102.305813
2015-07-02 04:27:00-06:00   30.493919  102.060154
2015-07-02 04:30:00-06:00   31.151137  101.809651
2015-07-02 04:33:00-06:00   31.805817  101.554355
2015-07-02 04:36:00-06:00   32.457954  101.294318
2015-07-02 04:39:00-06:00   33.107529  101.029591
2015-07-02 04:42:00-06:00   33.754532  100.760228
2015-07-02 04:45:00-06:00   34.398957  100.486280
2015-07-02 04:48:00-06:00   35.040797  100.207802
2015-07-02 04:51:00-06:00   35.680048   99.924845
2015-07-02 04:54:00-06:00   36.316703   99.637464
2015-07-02 04:57:00-06:00   36.950767   99.345711
2015-07-02 05:00:00-06:00   37.582235   99.049640
2015-07-02 05:03:00-06:00   38.211114   98.749306
2015-07-02 05:06:00-06:00   38.837408   98.444761
2015-07-02 05:09:00-06:00   39.461124   98.136058
2015-07-02 05:12:00-06:00   40.082265   97.823253
2015-07-02 05:15:00-06:00   40.700845   97.506397
2015-07-02 05:18:00-06:00   41.316873   97.185545
2015-07-02 05:21:00-06:00   41.930361   96.860751
2015-07-02 05:24:00-06:00   42.541328   96.532068
2015-07-02 05:27:00-06:00   43.149782   96.199548
2015-07-02 05:30:00-06:00   43.755746   95.863247
2015-07-02 05:33:00-06:00   44.359237   95.523215
2015-07-02 05:36:00-06:00   44.960273   95.179506
2015-07-02 05:39:00-06:00   45.558881   94.832173
2015-07-02 05:42:00-06:00   46.155078   94.481268
2015-07-02 05:45:00-06:00   46.748892   94.126844
2015-07-02 05:48:00-06:00   47.340345   93.768952
2015-07-02 05:51:00-06:00   47.929466   93.407645
2015-07-02 05:54:00-06:00   48.516282   93.042973
2015-07-02 05:57:00-06:00   49.100823   92.674989
2015-07-02 06:00:00-06:00   49.683117   92.303743
2015-07-02 06:03:00-06:00   50.263195   91.929286
2015-07-02 06:06:00-06:00   50.841094   91.551668
2015-07-02 06:09:00-06:00   51.416844   91.170939
2015-07-02 06:12:00-06:00   51.990481   90.787151
2015-07-02 06:15:00-06:00   52.562038   90.400351
2015-07-02 06:18:00-06:00   53.131557   90.010589
2015-07-02 06:21:00-06:00   53.699067   89.617915
2015-07-02 06:24:00-06:00   54.264617   89.222377
2015-07-02 06:27:00-06:00   54.828237   88.824022
2015-07-02 06:30:00-06:00   55.389972   88.422900
2015-07-02 06:33:00-06:00   55.949867   88.019058
2015-07-02 06:36:00-06:00   56.507958   87.612543
2015-07-02 06:39:00-06:00   57.064287   87.203403
2015-07-02 06:42:00-06:00   57.618909   86.791683
2015-07-02 06:45:00-06:00   58.171854   86.377431
2015-07-02 06:48:00-06:00   58.723180   85.960691
2015-07-02 06:51:00-06:00   59.272928   85.541512
2015-07-02 06:54:00-06:00   59.821140   85.119937
2015-07-02 06:57:00-06:00   60.367876   84.696011
2015-07-02 07:00:00-06:00   60.913177   84.269780
2015-07-02 07:03:00-06:00   61.457100   83.841288
2015-07-02 07:06:00-06:00   61.999683   83.410580
2015-07-02 07:09:00-06:00   62.540989   82.977699
2015-07-02 07:12:00-06:00   63.081066   82.542688
2015-07-02 07:15:00-06:00   63.619968   82.105592
2015-07-02 07:18:00-06:00   64.157743   81.666453
2015-07-02 07:21:00-06:00   64.694459   81.225314
2015-07-02 07:24:00-06:00   65.230151   80.782217
2015-07-02 07:27:00-06:00   65.764893   80.337207
2015-07-02 07:30:00-06:00   66.298741   79.890322
2015-07-02 07:33:00-06:00   66.831741   79.441607
2015-07-02 07:36:00-06:00   67.363956   78.991102
2015-07-02 07:39:00-06:00   67.895454   78.538849
2015-07-02 07:42:00-06:00   68.426290   78.084889
2015-07-02 07:45:00-06:00   68.956518   77.629263
2015-07-02 07:48:00-06:00   69.486206   77.172012
2015-07-02 07:51:00-06:00   70.015422   76.713176
2015-07-02 07:54:00-06:00   70.544222   76.252796
2015-07-02 07:57:00-06:00   71.072681   75.790912
2015-07-02 08:00:00-06:00   71.600853   75.327565
2015-07-02 08:03:00-06:00   72.128806   74.862795
2015-07-02 08:06:00-06:00   72.656615   74.396641
2015-07-02 08:09:00-06:00   73.184343   73.929144
2015-07-02 08:12:00-06:00   73.712064   73.460342
2015-07-02 08:15:00-06:00   74.239846   72.990276
2015-07-02 08:18:00-06:00   74.767765   72.518986
2015-07-02 08:21:00-06:00   75.295889   72.046511
2015-07-02 08:24:00-06:00   75.824293   71.572891
2015-07-02 08:27:00-06:00   76.353059   71.098165
2015-07-02 08:30:00-06:00   76.882255   70.622374
2015-07-02 08:33:00-06:00   77.411964   70.145557
2015-07-02 08:36:00-06:00   77.942267   69.667753
2015-07-02 08:39:00-06:00   78.473239   69.189001
2015-07-02 08:42:00-06:00   79.004969   68.709342
2015-07-02 08:45:00-06:00   79.537532   68.228818
2015-07-02 08:48:00-06:00   80.071025   67.747467
2015-07-02 08:51:00-06:00   80.605521   67.265329
2015-07-02 08:54:00-06:00   81.141124   66.782445
2015-07-02 08:57:00-06:00   81.677909   66.298856
2015-07-02 09:00:00-06:00   82.215977   65.814602
2015-07-02 09:03:00-06:00   82.755426   65.329726
2015-07-02 09:06:00-06:00   83.296336   64.844268
2015-07-02 09:09:00-06:00   83.838817   64.358269
2015-07-02 09:12:00-06:00   84.382964   63.871772
2015-07-02 09:15:00-06:00   84.928881   63.384819
2015-07-02 09:18:00-06:00   85.476662   62.897454
2015-07-02 09:21:00-06:00   86.026431   62.409719
2015-07-02 09:24:00-06:00   86.578276   61.921659
2015-07-02 09:27:00-06:00   87.132320   61.433316
2015-07-02 09:30:00-06:00   87.688673   60.944734
2015-07-02 09:33:00-06:00   88.247444   60.455962
2015-07-02 09:36:00-06:00   88.808763   59.967044
2015-07-02 09:39:00-06:00   89.372738   59.478026
2015-07-02 09:42:00-06:00   89.939508   58.988954
2015-07-02 09:45:00-06:00   90.509179   58.499878
2015-07-02 09:48:00-06:00   91.081898   58.010843
2015-07-02 09:51:00-06:00   91.657785   57.521904
2015-07-02 09:54:00-06:00   92.236978   57.033105
2015-07-02 09:57:00-06:00   92.819621   56.544501
2015-07-02 10:00:00-06:00   93.405856   56.056142
2015-07-02 10:03:00-06:00   93.995820   55.568081
2015-07-02 10:06:00-06:00   94.589671   55.080371
2015-07-02 10:09:00-06:00   95.187558   54.593068
2015-07-02 10:12:00-06:00   95.789640   54.106232
2015-07-02 10:15:00-06:00   96.396072   53.619913
2015-07-02 10:18:00-06:00   97.007025   53.134173
2015-07-02 10:21:00-06:00   97.622671   52.649073
2015-07-02 10:24:00-06:00   98.243173   52.164676
2015-07-02 10:27:00-06:00   98.868723   51.681037
2015-07-02 10:30:00-06:00   99.499484   51.198228
2015-07-02 10:33:00-06:00  100.135662   50.716310
2015-07-02 10:36:00-06:00  100.777440   50.235352
2015-07-02 10:39:00-06:00  101.425017   49.755426
2015-07-02 10:42:00-06:00  102.078598   49.276599
2015-07-02 10:45:00-06:00  102.738380   48.798947
2015-07-02 10:48:00-06:00  103.404590   48.322541
2015-07-02 10:51:00-06:00  104.077439   47.847460
2015-07-02 10:54:00-06:00  104.757145   47.373787
2015-07-02 10:57:00-06:00  105.443948   46.901599
2015-07-02 11:00:00-06:00  106.138080   46.430981
2015-07-02 11:03:00-06:00  106.839786   45.962017
2015-07-02 11:06:00-06:00  107.549306   45.494802
2015-07-02 11:09:00-06:00  108.266893   45.029423
2015-07-02 11:12:00-06:00  108.992812   44.565978
2015-07-02 11:15:00-06:00  109.727331   44.104561
2015-07-02 11:18:00-06:00  110.470715   43.645275
2015-07-02 11:21:00-06:00  111.223244   43.188223
2015-07-02 11:24:00-06:00  111.985200   42.733510
2015-07-02 11:27:00-06:00  112.756881   42.281249
2015-07-02 11:30:00-06:00  113.538576   41.831556
2015-07-02 11:33:00-06:00  114.330591   41.384544
2015-07-02 11:36:00-06:00  115.133234   40.940339
2015-07-02 11:39:00-06:00  115.946819   40.499065
2015-07-02 11:42:00-06:00  116.771660   40.060850
2015-07-02 11:45:00-06:00  117.608085   39.625832
2015-07-02 11:48:00-06:00  118.456422   39.194150
2015-07-02 11:51:00-06:00  119.317012   38.765942
2015-07-02 11:54:00-06:00  120.190169   38.341360
2015-07-02 11:57:00-06:00  121.076264   37.920555
2015-07-02 12:00:00-06:00  121.975636   37.503685
2015-07-02 12:03:00-06:00  122.888600   37.090913
2015-07-02 12:06:00-06:00  123.815538   36.682406
2015-07-02 12:09:00-06:00  124.756766   36.278339
2015-07-02 12:12:00-06:00  125.712651   35.878892
2015-07-02 12:15:00-06:00  126.683535   35.484244
2015-07-02 12:18:00-06:00  127.669746   35.094592
2015-07-02 12:21:00-06:00  128.671639   34.710124
2015-07-02 12:24:00-06:00  129.689515   34.331049
2015-07-02 12:27:00-06:00  130.723715   33.957567
2015-07-02 12:30:00-06:00  131.774553   33.589891
2015-07-02 12:33:00-06:00  132.842316   33.228246
2015-07-02 12:36:00-06:00  133.927305   32.872848
2015-07-02 12:39:00-06:00  135.029766   32.523931
2015-07-02 12:42:00-06:00  136.149972   32.181725
2015-07-02 12:45:00-06:00  137.288141   31.846479
2015-07-02 12:48:00-06:00  138.444478   31.518425
2015-07-02 12:51:00-06:00  139.619148   31.197822
2015-07-02 12:54:00-06:00  140.812314   30.884918
2015-07-02 12:57:00-06:00  142.024085   30.579977
2015-07-02 13:00:00-06:00  143.254516   30.283253
2015-07-02 13:03:00-06:00  144.503662   29.995012
2015-07-02 13:06:00-06:00  145.771509   29.715521
2015-07-02 13:09:00-06:00  147.058003   29.445045
2015-07-02 13:12:00-06:00  148.363033   29.183859
2015-07-02 13:15:00-06:00  149.686423   28.932221
2015-07-02 13:18:00-06:00  151.027968   28.690412
2015-07-02 13:21:00-06:00  152.387381   28.458684
2015-07-02 13:24:00-06:00  153.764333   28.237318
2015-07-02 13:27:00-06:00  155.158402   28.026559
2015-07-02 13:30:00-06:00  156.569109   27.826666
2015-07-02 13:33:00-06:00  157.995936   27.637887
2015-07-02 13:36:00-06:00  159.438240   27.460466
2015-07-02 13:39:00-06:00  160.895365   27.294642
2015-07-02 13:42:00-06:00  162.366547   27.140622
2015-07-02 13:45:00-06:00  163.850952   26.998636
2015-07-02 13:48:00-06:00  165.347706   26.868869
2015-07-02 13:51:00-06:00  166.855852   26.751513
2015-07-02 13:54:00-06:00  168.374381   26.646744
2015-07-02 13:57:00-06:00  169.902212   26.554714
2015-07-02 14:00:00-06:00  171.438226   26.475559
2015-07-02 14:03:00-06:00  172.981248   26.409409
2015-07-02 14:06:00-06:00  174.530048   26.356352
2015-07-02 14:09:00-06:00  176.083411   26.316484
2015-07-02 14:12:00-06:00  177.640024   26.289860
2015-07-02 14:15:00-06:00  179.198619   26.276521
2015-07-02 14:18:00-06:00  180.757869   26.276493
2015-07-02 14:21:00-06:00  182.316464   26.289778
2015-07-02 14:24:00-06:00  183.873105   26.316348
2015-07-02 14:27:00-06:00  185.426481   26.356161
2015-07-02 14:30:00-06:00  186.975336   26.409163
2015-07-02 14:33:00-06:00  188.518398   26.475266
2015-07-02 14:36:00-06:00  190.054453   26.554366
2015-07-02 14:39:00-06:00  191.582353   26.646348
2015-07-02 14:42:00-06:00  193.100936   26.751075
2015-07-02 14:45:00-06:00  194.609165   26.868377
2015-07-02 14:48:00-06:00  196.106001   26.998103
2015-07-02 14:51:00-06:00  197.590502   27.140048
2015-07-02 14:54:00-06:00  199.061765   27.294028
2015-07-02 14:57:00-06:00  200.518986   27.459817
2015-07-02 15:00:00-06:00  201.961399   27.637204
2015-07-02 15:03:00-06:00  203.388335   27.825949
2015-07-02 15:06:00-06:00  204.799151   28.025814
2015-07-02 15:09:00-06:00  206.193343   28.236546
2015-07-02 15:12:00-06:00  207.570405   28.457899
2015-07-02 15:15:00-06:00  208.929941   28.689606
2015-07-02 15:18:00-06:00  210.271595   28.931402
2015-07-02 15:21:00-06:00  211.595108   29.183019
2015-07-02 15:24:00-06:00  212.900261   29.444205
2015-07-02 15:27:00-06:00  214.186864   29.714674
2015-07-02 15:30:00-06:00  215.454834   29.994159
2015-07-02 15:33:00-06:00  216.704103   30.282406
2015-07-02 15:36:00-06:00  217.934657   30.579130
2015-07-02 15:39:00-06:00  219.146538   30.884084
2015-07-02 15:42:00-06:00  220.339826   31.197003
2015-07-02 15:45:00-06:00  221.514605   31.517619
2015-07-02 15:48:00-06:00  222.671052   31.845693
2015-07-02 15:51:00-06:00  223.809330   32.180967
2015-07-02 15:54:00-06:00  224.929631   32.523193
2015-07-02 15:57:00-06:00  226.032215   32.872144
2015-07-02 16:00:00-06:00  227.117286   33.227577
2015-07-02 16:03:00-06:00  228.185159   33.589263
2015-07-02 16:06:00-06:00  229.236093   33.956976
2015-07-02 16:09:00-06:00  230.270375   34.330502
2015-07-02 16:12:00-06:00  231.288346   34.709629
2015-07-02 16:15:00-06:00  232.290308   35.094148
2015-07-02 16:18:00-06:00  233.276614   35.483858
2015-07-02 16:21:00-06:00  234.247567   35.878565
2015-07-02 16:24:00-06:00  235.203520   36.278076
2015-07-02 16:27:00-06:00  236.144829   36.682208
2015-07-02 16:30:00-06:00  237.071850   37.090783
2015-07-02 16:33:00-06:00  237.984882   37.503627
2015-07-02 16:36:00-06:00  238.884282   37.920573
2015-07-02 16:39:00-06:00  239.770430   38.341459
2015-07-02 16:42:00-06:00  240.643656   38.766123
2015-07-02 16:45:00-06:00  241.504288   39.194417
2015-07-02 16:48:00-06:00  242.352679   39.626190
2015-07-02 16:51:00-06:00  243.189159   40.061304
2015-07-02 16:54:00-06:00  244.014027   40.499611
2015-07-02 16:57:00-06:00  244.827639   40.940985
2015-07-02 17:00:00-06:00  245.630323   41.385295
2015-07-02 17:03:00-06:00  246.422352   41.832410
2015-07-02 17:06:00-06:00  247.204080   42.282215
2015-07-02 17:09:00-06:00  247.975782   42.734589
2015-07-02 17:12:00-06:00  248.737758   43.189415
2015-07-02 17:15:00-06:00  249.490309   43.646587
2015-07-02 17:18:00-06:00  250.233706   44.105995
2015-07-02 17:21:00-06:00  250.968225   44.567538
2015-07-02 17:24:00-06:00  251.694165   45.031114
2015-07-02 17:27:00-06:00  252.411744   45.496625
2015-07-02 17:30:00-06:00  253.121265   45.963974
2015-07-02 17:33:00-06:00  253.822971   46.433075
2015-07-02 17:36:00-06:00  254.517109   46.903835
2015-07-02 17:39:00-06:00  255.203898   47.376167
2015-07-02 17:42:00-06:00  255.883612   47.849991
2015-07-02 17:45:00-06:00  256.556440   48.325222
2015-07-02 17:48:00-06:00  257.222629   48.801781
2015-07-02 17:51:00-06:00  257.882398   49.279590
2015-07-02 17:54:00-06:00  258.535965   49.758578
2015-07-02 17:57:00-06:00  259.183522   50.238668
2015-07-02 18:00:00-06:00  259.825259   50.719794
2015-07-02 18:03:00-06:00  260.461423   51.201879
2015-07-02 18:06:00-06:00  261.092150   51.684865
2015-07-02 18:09:00-06:00  261.717659   52.168678
2015-07-02 18:12:00-06:00  262.338140   52.653256
2015-07-02 18:15:00-06:00  262.953759   53.138541
2015-07-02 18:18:00-06:00  263.564678   53.624465
2015-07-02 18:21:00-06:00  264.171063   54.110972
2015-07-02 18:24:00-06:00  264.773103   54.598003
2015-07-02 18:27:00-06:00  265.370963   55.085500
2015-07-02 18:30:00-06:00  265.964752   55.573408
2015-07-02 18:33:00-06:00  266.554689   56.061675
2015-07-02 18:36:00-06:00  267.140856   56.550238
2015-07-02 18:39:00-06:00  267.723444   57.039051
2015-07-02 18:42:00-06:00  268.302589   57.528061
2015-07-02 18:45:00-06:00  268.878429   58.017219
2015-07-02 18:48:00-06:00  269.451099   58.506472
2015-07-02 18:51:00-06:00  270.020710   58.995770
2015-07-02 18:54:00-06:00  270.587424   59.485068
2015-07-02 18:57:00-06:00  271.151352   59.974318
2015-07-02 19:00:00-06:00  271.712602   60.463468
2015-07-02 19:03:00-06:00  272.271312   60.952476
2015-07-02 19:06:00-06:00  272.827590   61.441297
2015-07-02 19:09:00-06:00  273.381573   61.929883
2015-07-02 19:12:00-06:00  273.933370   62.418190
2015-07-02 19:15:00-06:00  274.483064   62.906175
2015-07-02 19:18:00-06:00  275.030763   63.393794
2015-07-02 19:21:00-06:00  275.576604   63.881003
2015-07-02 19:24:00-06:00  276.120697   64.367760
2015-07-02 19:27:00-06:00  276.663096   64.854023
2015-07-02 19:30:00-06:00  277.203938   65.339751
2015-07-02 19:33:00-06:00  277.743304   65.824897
2015-07-02 19:36:00-06:00  278.281305   66.309426
2015-07-02 19:39:00-06:00  278.818021   66.793293
2015-07-02 19:42:00-06:00  279.353535   67.276459
2015-07-02 19:45:00-06:00  279.887956   67.758884
2015-07-02 19:48:00-06:00  280.421367   68.240525
2015-07-02 19:51:00-06:00  280.953876   68.721343
2015-07-02 19:54:00-06:00  281.485510   69.201297
2015-07-02 19:57:00-06:00  282.016407   69.680349
2015-07-02 20:00:00-06:00  282.546621   70.158458
2015-07-02 20:03:00-06:00  283.076261   70.635584
2015-07-02 20:06:00-06:00  283.605382   71.111687
2015-07-02 20:09:00-06:00  284.134066   71.586729
2015-07-02 20:12:00-06:00  284.662368   72.060669
2015-07-02 20:15:00-06:00  285.190423   72.533466
2015-07-02 20:18:00-06:00  285.718260   73.005084
2015-07-02 20:21:00-06:00  286.245961   73.475481
2015-07-02 20:24:00-06:00  286.773607   73.944618
2015-07-02 20:27:00-06:00  287.301252   74.412455
2015-07-02 20:30:00-06:00  287.828980   74.878952
2015-07-02 20:33:00-06:00  288.356844   75.344069
2015-07-02 20:36:00-06:00  288.884927   75.807768
2015-07-02 20:39:00-06:00  289.413311   76.270006
2015-07-02 20:42:00-06:00  289.942022   76.730745
2015-07-02 20:45:00-06:00  290.471170   77.189943
2015-07-02 20:48:00-06:00  291.000783   77.647561
2015-07-02 20:51:00-06:00  291.530915   78.103559
2015-07-02 20:54:00-06:00  292.061676   78.557894
